0.123441,0.269616,1
0.10247,0.274823,2
0.102644,0.286397,2
0.089717,0.264499,1
0.107045,0.272275,1
0.092704,0.273124,1
0.098072,0.308802,1
0.108267,0.273756,1
0.101202,0.27988,1
0.10571,0.281999,1
0.101088,0.292346,1
0.10047,0.272371,1
0.094029,0.264884,2
0.089789,0.290125,2
0.0795,0.255507,1
0.107143,0.296445,1
0.108678,0.273212,1
0.100881,0.298594,1
0.11145,0.282114,1
0.108012,0.293246,1
0.100901,0.284719,1
0.075639,0.291136,1
0.066044,0.286641,1
0.074607,0.284573,2
0.070698,0.273183,2
0.069909,0.275912,1
0.072912,0.265322,1
0.071489,0.274857,1
0.073625,0.275767,1
0.078932,0.28057,1
0.078984,0.279076,1
0.073838,0.28301,1
0.085322,0.311514,1
0.068022,0.27614,1
0.065834,0.294541,2
0.064447,0.296917,2
0.066367,0.292785,1
0.070971,0.308151,1
0.066824,0.325923,1
0.070945,0.305557,1
0.073947,0.301295,1
0.074705,0.294734,1
0.076402,0.3083,1
0.076779,0.306301,1
0.063559,0.285421,1
0.067401,0.276951,2
0.063405,0.29636,2
0.065143,0.29736,1
0.067256,0.308121,1
0.075736,0.283968,1
0.065239,0.293702,1
0.070228,0.286636,1
0.07066,0.303753,1
0.063998,0.294205,1
0.074612,0.29619,1
0.060679,0.291697,1
0.061902,0.289326,2
0.065818,0.298707,2
0.06515,0.30019,1
0.072028,0.298563,1
0.067861,0.291687,1
0.064585,0.32156,1
0.06687,0.290823,1
0.080663,0.329224,1
0.087484,0.307288,1
0.088835,0.333852,1
0.07718,0.287748,1
0.073022,0.277083,2
0.075884,0.288951,2
0.069283,0.306345,1
0.083019,0.307506,1
0.083449,0.310949,1
0.08065,0.314431,1
0.076525,0.286893,1
0.075546,0.301018,1
0.081206,0.303768,1
0.081813,0.30105,1
0.073973,0.290818,1
0.075863,0.276516,2
0.071174,0.289821,2
0.068204,0.298412,1
0.073346,0.283146,1
0.072584,0.295283,1
0.073014,0.285785,1
0.073766,0.301696,1
0.078626,0.3151,1
0.081357,0.304902,1
0.071561,0.298251,1
0.063847,0.28954,1
0.067756,0.274336,2
0.064165,0.287011,2
0.066757,0.295599,1
0.071836,0.293911,1
0.073735,0.280861,1
0.073795,0.287685,1
0.07279,0.283403,1
0.074968,0.285368,1
0.070488,0.294735,1
0.075104,0.314954,1
0.066496,0.284529,1
0.064393,0.291025,2
0.067176,0.280259,2
0.069654,0.29166,1
0.071239,0.30156,1
0.067952,0.300887,1
0.069389,0.298565,1
0.067475,0.307571,1
0.067555,0.295143,1
0.071687,0.295635,1
0.069022,0.314751,1
0.046854,0.295895,1
0.047771,0.292088,2
0.043179,0.296324,2
0.04464,0.282376,1
0.04848,0.298762,1
0.049119,0.31024,1
0.054771,0.294906,1
0.044759,0.292056,1
0.054067,0.303152,1
0.052619,0.321762,1
0.048624,0.051998,0
0.047698,0.035053,0
0.044238,0.035042,0
0.064812,0.038562,0
0.075422,0.027387,0
0.098711,0.328903,1
0.08349,0.286681,1
0.096012,0.281869,2
0.105102,0.30565,1
0.086896,0.294571,1
0.092171,0.290727,2
0.100729,0.315712,2
0.098294,0.307102,1
0.106968,0.305292,1
0.099293,0.317692,1
0.095275,0.314577,1
0.097955,0.298387,1
0.102834,0.324894,1
0.103544,0.3112,1
0.100042,0.318096,1
0.09397,0.296503,1
0.09284,0.307963,2
0.095607,0.296256,2
0.092621,0.323905,1
0.092881,0.297155,1
0.090405,0.306566,1
0.098063,0.317396,1
0.081814,0.296603,1
0.073726,0.288487,1
0.081401,0.303007,2
0.075183,0.30725,2
0.078648,0.301718,1
0.077431,0.284552,1
0.083096,0.291477,1
0.081825,0.309909,1
0.080006,0.298054,1
0.07959,0.295017,1
0.080418,0.302185,1
0.081673,0.315008,1
0.071637,0.297637,1
0.070076,0.320833,2
0.070554,0.301863,2
0.081406,0.314022,1
0.077444,0.318814,1
0.082407,0.312246,1
0.083906,0.311437,1
0.074471,0.314136,1
0.080964,0.30449,1
0.082296,0.30019,1
0.076704,0.315999,1
0.078587,0.29928,1
0.072608,0.295513,2
0.070238,0.298003,2
0.068466,0.313787,1
0.076853,0.318444,1
0.070693,0.303273,1
0.07703,0.306769,1
0.076085,0.311807,1
0.077021,0.307554,1
0.07988,0.317828,1
0.079859,0.319323,1
0.082285,0.287761,1
0.078816,0.29176,2
0.07259,0.323964,2
0.081443,0.309947,1
0.012067,0.008978,0
0.086412,0.297204,1
0.078826,0.305446,1
0.071911,0.290173,1
0.075345,0.307329,1
0.078501,0.327074,1
0.079915,0.333557,1
0.088718,0.328079,1
0.059745,0.315816,1
0.05587,0.288445,2
0.054189,0.298802,2
0.069743,0.31513,1
0.064882,0.294322,1
0.066382,0.311193,1
0.068946,0.314887,1
0.066573,0.306064,1
0.062462,0.309633,1
0.064749,0.312071,1
0.064985,0.335676,1
0.049604,0.298436,1
0.047939,0.298494,2
0.046204,0.310708,2
0.049743,0.320921,1
0.051036,0.306278,1
0.054987,0.302175,1
0.05676,0.316561,1
0.049782,0.312455,1
0.05387,0.330183,1
0.04714,0.309953,1
0.049222,0.287035,1
0.043126,0.318448,1
0.039913,0.298071,2
0.044496,0.311654,2
0.046306,0.313019,1
0.049231,0.304377,1
0.046833,0.31634,1
0.048133,0.318269,1
0.047513,0.300594,1
0.046681,0.305973,1
0.044582,0.312136,1
0.046902,0.328034,1
0.040665,0.29438,1
0.037754,0.302948,2
0.040643,0.313978,2
0.03911,0.32067,1
0.038236,0.30874,1
0.040164,0.310634,1
0.041518,0.317534,1
0.040783,0.307136,1
0.041559,0.354447,1
0.037916,0.315882,1
0.040401,0.041522,0
0.048229,0.061078,0
0.04318,0.030162,0
0.085789,0.034884,0
0.084769,0.324921,1
0.076874,0.315009,1
0.07818,0.320405,1
0.075721,0.315377,1
0.07274,0.300477,1
0.067702,0.300823,2
0.073545,0.323916,2
0.069612,0.311447,1
0.077653,0.32479,1
0.075964,0.307194,1
0.075179,0.310117,1
0.070404,0.315494,1
0.073321,0.302368,1
0.070121,0.328268,1
0.071454,0.320191,1
0.068434,0.309289,1
0.069077,0.297769,2
0.064301,0.306854,2
0.075692,0.32538,1
0.074056,0.319656,1
0.069631,0.320656,1
0.065293,0.341357,1
0.067362,0.318605,1
0.074056,0.303004,1
0.069973,0.330077,1
0.013476,0.011208,0
0.071334,0.33692,1
0.055481,0.30707,1
0.047819,0.297363,2
0.054301,0.326072,2
0.056291,0.312492,1
0.057616,0.30822,1
0.058188,0.312662,1
0.056843,0.321403,1
0.057015,0.312218,1
0.052527,0.331592,1
0.055811,0.316551,1
0.059674,0.332127,1
0.045577,0.309106,1
0.05266,0.310803,2
0.046752,0.326011,2
0.046336,0.309019,1
0.04903,0.314169,1
0.051024,0.302487,1
0.048472,0.317756,1
0.022915,0.014264,0
0.045301,0.323572,1
0.053847,0.319338,1
0.047164,0.335238,1
0.051209,0.335835,1
0.043626,0.316248,1
0.04115,0.308332,2
0.040688,0.318934,2
0.045025,0.333967,1
0.047613,0.323723,1
0.046959,0.32207,1
0.046966,0.334968,1
0.045475,0.331242,1
0.045586,0.31104,1
0.043745,0.313428,1
0.047314,0.331503,1
0.038912,0.302412,1
0.03745,0.299234,2
0.037784,0.323367,2
0.037738,0.326892,1
0.02232,0.015969,0
0.04691,0.321265,1
0.037484,0.333275,1
0.038155,0.323095,1
0.039082,0.330124,1
0.040426,0.321697,1
0.042936,0.31307,1
0.043473,0.030589,0
0.075034,0.037801,0
0.089897,0.287088,2
0.089908,0.299081,1
0.086588,0.304578,1
0.088954,0.293963,1
0.087827,0.30585,1
0.0876,0.298947,1
0.091598,0.315574,1
0.089044,0.309863,1
0.089001,0.33017,1
0.052885,0.292341,1
0.047805,0.282617,2
0.046492,0.291058,2
0.050487,0.297581,1
0.055586,0.305467,1
0.051941,0.314243,1
0.050602,0.28584,1
0.054256,0.29366,1
0.053809,0.32792,1
0.054114,0.302327,1
0.054367,0.312261,1
0.047375,0.301492,1
0.043724,0.296047,2
0.046835,0.295855,2
0.043246,0.307994,1
0.050433,0.301745,1
0.052015,0.28737,1
0.052045,0.313452,1
0.048411,0.30449,1
0.051601,0.297708,1
0.051436,0.292323,1
0.011888,0.009777,0
0.050529,0.310636,1
0.044186,0.288048,1
0.045315,0.307981,2
0.04473,0.299563,2
0.044418,0.301588,1
0.045443,0.308562,1
0.046605,0.31324,1
0.042669,0.309856,1
0.046092,0.303965,1
0.047238,0.314786,1
0.04575,0.304326,1
0.04956,0.329549,1
0.040778,0.288886,1
0.038064,0.30385,2
0.040501,0.294696,2
0.039185,0.314306,1
0.043926,0.312023,1
0.040998,0.30485,1
0.041196,0.325404,1
0.016053,0.010776,0
0.043526,0.306197,1
0.039259,0.305703,1
0.041693,0.296926,1
0.042467,0.038259,0
0.000291,0.000128,0
0.119773,0.300843,2
0.101031,0.300112,2
0.097035,0.304182,1
0.100307,0.297254,1
0.115016,0.30709,1
0.107796,0.299451,1
0.110323,0.29725,1
0.108302,0.308575,1
0.102954,0.309723,1
0.108061,0.315907,1
0.096888,0.307604,1
0.098525,0.30793,2
0.098957,0.314407,2
0.096559,0.300148,1
0.101919,0.301996,1
0.101763,0.292925,1
0.113576,0.320193,1
0.091958,0.313943,1
0.094765,0.328417,1
0.089825,0.313152,1
0.092694,0.302815,1
0.094532,0.295548,1
0.090329,0.298036,2
0.085481,0.300984,2
0.087373,0.304436,1
0.09902,0.31317,1
0.097396,0.318845,1
0.097721,0.315278,1
0.099516,0.313643,1
0.097801,0.318731,1
0.090148,0.297979,1
0.104542,0.314269,1
0.101219,0.305102,1
0.092333,0.295045,2
0.101947,0.312917,2
0.105897,0.331027,1
0.103165,0.31786,1
0.09884,0.336879,1
0.108912,0.332395,1
0.104346,0.317903,1
0.107192,0.316543,1
0.104959,0.323793,1
0.106252,0.334938,1
0.101288,0.317782,1
0.091225,0.321721,2
0.093684,0.30312,2
0.092109,0.334783,1
0.109334,0.316338,1
0.080082,0.316977,1
0.080984,0.301114,1
0.07766,0.30016,2
0.075571,0.322929,2
0.07551,0.315412,1
0.087762,0.305503,1
0.079387,0.302008,1
0.086251,0.31914,1
0.083563,0.320561,1
0.086275,0.31075,1
0.08452,0.312286,1
0.085289,0.337874,1
0.077049,0.317992,1
0.080967,0.306608,2
0.0693,0.331083,2
0.077589,0.312375,1
0.080845,0.310848,1
0.078109,0.302237,1
0.077017,0.307052,1
0.082329,0.318487,1
0.077994,0.314725,1
0.095578,0.324673,1
0.075603,0.328278,1
0.067844,0.311523,1
0.072305,0.298743,2
0.072446,0.308266,2
0.073266,0.318992,1
0.078914,0.312166,1
0.078444,0.308441,1
0.078799,0.34203,1
0.078664,0.33164,1
0.074965,0.326887,1
0.072502,0.323043,1
0.074529,0.331283,1
0.080303,0.311132,1
0.079925,0.315672,2
0.078854,0.322183,2
0.073681,0.315428,1
0.083019,0.31592,1
0.07988,0.306409,1
0.081964,0.32633,1
0.077888,0.31865,1
0.079483,0.331508,1
0.084863,0.332435,1
0.082682,0.35988,1
0.057355,0.301665,1
0.05741,0.303746,2
0.067245,0.312794,2
0.064034,0.323959,1
0.064115,0.317978,1
0.07338,0.30112,1
0.068236,0.325484,1
0.074718,0.315498,1
0.064826,0.316035,1
0.068846,0.323263,1
0.062358,0.34182,1
0.049491,0.3154,1
0.04675,0.316935,2
0.047667,0.324053,2
0.049711,0.329432,1
0.054529,0.321958,1
0.054823,0.309904,1
0.05063,0.337658,1
0.051987,0.329028,1
0.054212,0.329271,1
0.053515,0.313986,1
0.052488,0.356867,1
0.040695,0.313242,1
0.043079,0.31914,2
0.046557,0.325788,2
0.042278,0.323312,1
0.046813,0.341353,1
0.047218,0.337598,1
0.050791,0.342559,1
0.046528,0.310263,1
0.047383,0.349166,1
0.048495,0.328563,1
0.048395,0.337594,1
0.038659,0.307125,1
0.038846,0.31087,2
0.040318,0.325382,2
0.03913,0.322305,1
0.045569,0.327543,1
0.038224,0.331693,1
0.040682,0.335118,1
0.039813,0.329798,1
0.041287,0.339666,1
0.042824,0.319808,1
0.038972,0.037701,0
0.042559,0.03039,0
0.000259,0.000114,0
0.059933,0.03073,0
0.040169,0.026511,0
0.081386,0.034317,0
0.077091,0.312974,1
0.073609,0.332571,1
0.090429,0.329931,1
0.075096,0.328534,1
0.079313,0.312996,1
0.071314,0.325048,1
0.062323,0.295368,1
0.079228,0.322615,2
0.063931,0.321698,2
0.068483,0.348084,1
0.07907,0.327692,1
0.072603,0.323669,1
0.079315,0.336031,1
0.081298,0.333357,1
0.073637,0.333795,1
0.080228,0.325849,1
0.081941,0.367194,1
0.067342,0.328359,1
0.065156,0.32538,2
0.06623,0.315709,2
0.068493,0.33383,1
0.066839,0.321195,1
0.073229,0.330936,1
0.069393,0.34324,1
0.071257,0.328805,1
0.073685,0.345452,1
0.070823,0.333684,1
0.074505,0.338915,1
0.057406,0.310915,1
0.058757,0.326699,2
0.052235,0.310596,2
0.036764,0.022301,0
0.053703,0.324477,1
0.06114,0.338884,1
0.06485,0.315141,1
0.058033,0.329058,1
0.06006,0.331842,1
0.062051,0.33625,1
0.06389,0.346437,1
0.062334,0.338046,1
0.049163,0.316923,1
0.048709,0.31551,2
0.050484,0.331813,2
0.046034,0.356889,1
0.052881,0.320664,1
0.047361,0.316039,1
0.050872,0.348156,1
0.054176,0.336374,1
0.058249,0.332481,1
0.026858,0.015561,0
0.050072,0.338078,1
0.04911,0.344339,1
0.044457,0.321754,1
0.047162,0.322956,2
0.060298,0.345855,2
0.047126,0.356532,1
0.044425,0.325917,1
0.049245,0.328659,1
0.04597,0.33854,1
0.043658,0.347391,1
0.047093,0.354424,1
0.050088,0.329774,1
0.042744,0.344113,1
0.0376,0.328958,1
0.035725,0.315971,2
0.037522,0.330536,2
0.037924,0.347777,1
0.040233,0.33367,1
0.042017,0.350632,1
0.042543,0.359427,1
0.041602,0.338487,1
0.044781,0.334388,1
0.038149,0.350077,1
0.040604,0.030481,0
0.043102,0.038505,0
0.075375,0.032994,0
0.107246,0.363978,1
0.052133,0.295185,1
0.050258,0.314812,2
0.053049,0.311966,2
0.048818,0.316617,1
0.060789,0.300835,1
0.057001,0.32541,1
0.059847,0.315207,1
0.05052,0.302409,1
0.05674,0.305281,1
0.057604,0.321257,1
0.054394,0.333528,1
0.049696,0.29782,1
0.047935,0.327409,2
0.045298,0.327143,2
0.048489,0.315858,1
0.050732,0.315301,1
0.052839,0.313137,1
0.05184,0.324827,1
0.053941,0.316411,1
0.054782,0.327962,1
0.049573,0.324368,1
0.050352,0.340414,1
0.046014,0.29959,1
0.039982,0.292544,2
0.042908,0.299096,2
0.04059,0.310133,1
0.049712,0.30521,1
0.01325,0.008959,0
0.046821,0.309115,1
0.048111,0.31262,1
0.04793,0.314639,1
0.044862,0.311102,1
0.049343,0.322026,1
0.047292,0.325622,1
0.038523,0.303184,1
0.034882,0.306156,2
0.037481,0.30261,2
0.037914,0.33822,1
0.041005,0.306006,1
0.042757,0.312592,1
0.042296,0.312439,1
0.044057,0.312084,1
0.041338,0.317838,1
0.045237,0.328907,1
0.041765,0.040866,0
0.000344,0.00011,0
0.000201,0.000135,0
0.099054,0.294653,1
0.072291,0.292555,1
0.074104,0.893963,4
0.035169,0.266902,1
0.051986,0.290696,1
0.046957,0.291411,1
0.124768,0.269662,1
0.117278,0.275435,2
0.121705,0.27755,2
0.145427,0.289669,1
0.141539,0.295889,1
0.130162,0.278837,1
0.125892,0.318668,1
0.136221,0.29937,1
0.144562,0.30917,1
0.137209,0.295285,1
0.136633,0.315385,1
0.125766,0.290608,1
0.126496,0.291127,2
0.117439,0.28996,1
0.120801,0.290079,1
0.119051,0.281152,2
0.112114,0.276374,2
0.118649,0.30125,1
0.117876,0.292684,1
0.136243,0.314867,1
0.129905,0.306193,1
0.131667,0.295609,1
0.127982,0.313427,1
0.126756,0.301891,1
0.140837,0.318277,1
0.118384,0.28709,1
0.115837,0.288328,2
0.12343,0.309372,2
0.121855,0.304126,1
0.125587,0.303073,1
0.121488,0.29161,1
0.124545,0.308503,1
0.131649,0.303122,1
0.12827,0.311758,1
0.118125,0.301563,1
0.126238,0.326731,1
0.126601,0.28616,1
0.111258,0.293201,2
0.117237,0.309178,2
0.121205,0.306579,1
0.126724,0.301495,1
0.128401,0.297399,1
0.125512,0.295307,1
0.123656,0.30654,1
0.125748,0.307902,1
0.128493,0.310886,1
0.124924,0.313745,1
0.120678,0.298463,1
0.109739,0.294748,2
0.124569,0.293269,2
0.109651,0.303313,1
0.115853,0.302447,1
0.11517,0.305924,1
0.125997,0.306976,1
0.123895,0.29246,1
0.122315,0.30131,1
0.125548,0.317564,1
0.125439,0.325885,1
0.096335,0.302786,1
0.096254,0.294274,2
0.094665,0.292427,2
0.082909,0.300039,1
0.090906,0.287646,1
0.102316,0.299961,1
0.085351,0.29712,1
0.087247,0.299337,1
0.087132,0.302695,1
0.080801,0.295307,1
0.081436,0.344359,1
0.068926,0.309143,1
0.074912,0.309941,2
0.066653,0.31602,2
0.074122,0.295836,1
0.081423,0.300098,1
0.07242,0.303679,1
0.072994,0.326757,1
0.075158,0.314881,1
0.082921,0.323861,1
0.074306,0.316,1
0.079457,0.331783,1
0.064885,0.29041,1
0.073333,0.292899,2
0.072627,0.311055,2
0.070957,0.31017,1
0.076657,0.296334,1
0.079158,0.322448,1
0.071179,0.316352,1
0.078109,0.332282,1
0.071712,0.306885,1
0.077788,0.307393,1
0.078461,0.340122,1
0.064185,0.31514,1
0.059846,0.300157,2
0.062091,0.329141,2
0.066097,0.323755,1
0.066463,0.304837,1
0.091216,0.318205,1
0.066621,0.315921,1
0.074674,0.310057,1
0.071254,0.307685,1
0.072267,0.313456,1
0.069134,0.088614,0
0.063436,0.036142,0
0.052869,0.033318,0
0.082215,0.076855,0
0.133348,0.033696,0
0.060768,0.03156,0
0.129674,0.307517,2
0.125837,0.307706,1
0.143288,0.291476,1
0.136537,0.299366,1
0.136886,0.323663,1
0.142207,0.29847,1
0.132289,0.302925,1
0.126503,0.290106,1
0.124925,0.294014,1
0.13114,0.293678,1
0.126519,0.289889,2
0.127314,0.29064,2
0.131681,0.299161,1
0.12614,0.306213,1
0.135967,0.295026,1
0.139393,0.292198,1
0.134361,0.299347,1
0.135903,0.314563,1
0.129606,0.289256,1
0.121058,0.035339,0
0.12794,0.309479,1
0.109093,0.291381,1
0.122691,0.295823,2
0.115065,0.298462,2
0.117823,0.294199,1
0.136826,0.310118,1
0.119658,0.314355,1
0.118037,0.301736,1
0.129108,0.29849,1
0.129166,0.299165,1
0.120301,0.312233,1
0.127793,0.348929,1
0.064926,0.277876,1
0.06911,0.309057,2
0.069118,0.30332,2
0.070605,0.303666,1
0.075248,0.298847,1
0.061,0.291069,1
0.070861,0.299832,1
0.06765,0.287924,1
0.072618,0.314702,1
0.068855,0.304916,1
0.068131,0.309912,1
0.064658,0.278135,1
0.063005,0.282478,2
0.063599,0.310923,2
0.065899,0.298985,1
0.06849,0.294591,1
0.06652,0.296656,1
0.066457,0.315459,1
0.071493,0.317083,1
0.01367,0.010307,0
0.07032,0.301956,1
0.075021,0.271938,1
0.073485,0.30515,1
0.056549,0.296186,1
0.064906,0.295088,2
0.065184,0.291857,2
0.065151,0.29542,1
0.067586,0.300948,1
0.070522,0.307869,1
0.065542,0.310724,1
0.066296,0.321414,1
0.066681,0.30655,1
0.061995,0.299702,1
0.067974,0.347642,1
0.050841,0.291313,1
0.047484,0.28958,2
0.053018,0.310708,2
0.049623,0.322621,1
0.056644,0.316086,1
0.055372,0.290154,1
0.05844,0.30325,1
0.05189,0.294076,1
0.056049,0.301683,1
0.058764,0.304077,1
0.052665,0.062648,0
0.000284,0.000124,0
0.050882,0.038552,0
0.113213,0.050549,0
0.033562,0.311492,1
0.04699,0.285841,1
0.052816,0.290815,1
0.106089,0.286697,1
0.105058,0.289004,1
0.114904,0.31293,2
0.106631,0.296808,2
0.106791,0.308896,1
0.12464,0.31297,1
0.114566,0.298018,1
0.112879,0.314059,1
0.12295,0.322246,1
0.11431,0.312898,1
0.12365,0.313579,1
0.1129,0.324912,1
0.113893,0.301518,1
0.110323,0.287846,2
0.105023,0.298871,2
0.112272,0.299814,1
0.121462,0.290552,1
0.120725,0.298315,1
0.106492,0.302739,1
0.117692,0.311507,1
0.122214,0.327381,1
0.109927,0.315893,1
0.120351,0.319536,1
0.104441,0.294811,1
0.114494,0.315757,2
0.116473,0.302952,2
0.106167,0.320039,1
0.121765,0.290133,1
0.120959,0.320097,1
0.114149,0.316626,1
0.112817,0.312015,1
0.118168,0.311957,1
0.118595,0.309196,1
0.054015,0.031541,0
0.122888,0.31845,1
0.108831,0.303667,1
0.102966,0.305479,2
0.10699,0.318557,2
0.103689,0.311837,1
0.114344,0.32237,1
0.119463,0.323316,1
0.115312,0.327183,1
0.106113,0.312477,1
0.109328,0.32818,1
0.108667,0.314581,1
0.112353,0.339796,1
0.085186,0.302809,1
0.087616,0.312946,2
0.088964,0.31775,2
0.092042,0.301559,1
0.100926,0.307475,1
0.096791,0.310138,1
0.097715,0.320705,1
0.088325,0.307938,1
0.090015,0.325991,1
0.09913,0.316814,1
0.096437,0.354929,1
0.089787,0.318641,1
0.090118,0.311288,2
0.088904,0.31213,2
0.084195,0.31921,1
0.092482,0.309223,1
0.086449,0.313454,1
0.076274,0.32008,1
0.082858,0.310973,1
0.084663,0.329141,1
0.073115,0.313628,1
0.078528,0.341766,1
0.076178,0.306605,1
0.073853,0.309596,2
0.070179,0.324407,2
0.066673,0.322766,1
0.079024,0.306339,1
