0.059296,0.50744,1
0.054823,0.509424,1
0.050811,0.549561,1
0.051473,0.493371,1
0.050685,0.497622,1
0.054085,0.485381,1
0.053789,0.490732,1
0.057822,0.49746,1
0.056108,0.496483,1
0.057195,0.518261,1
0.056092,0.533171,1
0.031091,0.015597,0
0.060575,0.516593,1
0.057485,0.502043,1
0.055592,0.5138,1
0.056802,0.494662,1
0.055248,0.509055,1
0.051288,0.495007,1
0.052712,0.509823,1
0.06458,0.531107,1
0.057946,0.512235,1
0.054014,0.507567,1
0.057314,0.536962,2
0.062658,0.516214,1
0.060286,0.518686,1
0.06236,0.527497,1
0.061137,0.525723,1
0.02814,0.014952,0
0.056195,0.545533,1
0.060877,0.529764,1
0.059964,0.542099,1
0.056572,0.579311,1
0.066059,0.516745,1
0.058006,0.48848,1
0.053764,0.490806,1
0.054444,0.482254,1
0.057506,0.493493,1
0.063159,0.511083,1
0.05714,0.505003,1
0.058719,0.498406,1
0.073178,0.533813,2
0.057401,0.488653,1
0.061499,0.51071,1
0.059085,0.503398,1
0.060206,0.521868,1
0.063325,0.523805,1
0.065641,0.532831,1
0.06272,0.51875,1
0.061987,0.072261,0
0.000227,0.00016,0
0.000265,0.000139,0
0.000214,0.000136,0
0.000211,0.000144,0
0.000243,0.000265,0
0.026909,0.029283,0
0.013158,0.005948,0
0.012555,0.005753,0
0.012098,0.005147,0
0.014331,0.186681,1
0.016307,0.180257,1
0.017659,0.186458,2
0.015652,0.199203,1
0.015843,0.190136,1
0.016636,0.200392,1
0.018311,0.193836,1
0.017783,0.193983,1
0.016668,0.221383,1
0.01591,0.209394,1
0.017022,0.214957,1
0.016706,0.204458,1
0.017945,0.221502,1
0.017365,0.214029,1
0.018647,0.209706,1
0.018303,0.217066,1
0.018553,0.218329,1
0.015025,0.007423,0
0.019876,0.214862,1
0.020894,0.217238,2
0.021984,0.215221,1
0.020082,0.218135,1
0.018799,0.225173,1
0.020867,0.216839,1
0.017509,0.228994,1
0.017967,0.214099,1
0.0179,0.222587,1
0.017911,0.221464,1
0.018122,0.220577,1
0.018429,0.234027,1
0.017308,0.240289,1
0.018484,0.227267,1
0.017872,0.2268,1
0.028492,0.223268,1
0.027001,0.239876,1
0.01972,0.232597,1
0.020055,0.231908,1
0.019747,0.223095,1
0.021083,0.235379,1
0.019291,0.242708,1
0.019615,0.245192,1
0.017638,0.234414,1
0.020463,0.260864,1
0.026563,0.238939,1
0.027017,0.251071,1
0.020942,0.246282,1
0.0218,0.240167,1
0.013951,0.007404,0
0.018553,0.259647,1
0.021709,0.248216,1
0.020007,0.256096,1
0.020561,0.260221,1
0.023683,0.260548,1
0.02028,0.221087,1
0.017497,0.195147,1
0.017209,0.19036,1
0.016276,0.189074,2
0.018409,0.207282,1
0.017277,0.196273,1
0.017009,0.196473,1
0.016838,0.195883,1
0.018409,0.205275,1
0.01798,0.236229,1
0.017543,0.212983,1
0.018317,0.21592,1
0.018415,0.209753,1
0.015678,0.199713,1
0.020804,0.216162,1
0.017519,0.213421,1
0.019615,0.227704,1
0.017647,0.222442,1
0.017559,0.217974,1
0.018095,0.233428,2
0.018332,0.222893,1
0.018228,0.254029,1
0.0196,0.240159,1
0.019523,0.225406,1
0.016681,0.238435,1
0.019044,0.243753,1
0.018751,0.230085,1
0.019379,0.239584,1
0.017198,0.235084,1
0.018595,0.232503,1
0.019334,0.234227,1
0.017759,0.238102,1
0.019835,0.236102,1
0.030476,0.242301,1
0.026677,0.247243,1
0.019931,0.237433,1
0.019654,0.243848,1
0.020667,0.232094,1
0.019187,0.241994,1
0.018253,0.24515,1
0.020847,0.251556,1
0.016661,0.219558,1
0.016465,0.254923,1
0.03018,0.247198,1
0.026085,0.271469,1
0.020308,0.257759,1
0.021033,0.253829,1
0.021469,0.250804,1
0.023051,0.265147,1
0.022142,0.274222,1
0.020942,0.252788,1
0.021814,0.267474,1
0.019496,0.067499,0
0.018526,0.06135,0
0.018566,0.023009,0
0.011534,0.00646,0
0.009607,0.006028,0
0.009476,0.005875,0
0.01268,0.168436,1
0.014716,0.174801,1
0.016152,0.176581,1
0.013543,0.165673,1
0.027123,0.166465,1
0.025005,0.18947,2
0.014318,0.181006,1
0.014945,0.18307,1
0.013146,0.173989,1
0.014578,0.191805,1
0.021076,0.179176,1
0.024279,0.185462,1
0.013466,0.190564,1
0.01545,0.189557,1
0.013941,0.186179,1
0.015046,0.191251,1
0.014383,0.183665,1
0.014068,0.188396,1
0.01568,0.196934,1
0.016126,0.194834,1
0.024619,0.19945,1
0.020022,0.195288,1
0.016752,0.208449,1
0.016536,0.193489,1
0.016928,0.202858,1
0.017645,0.208685,1
0.016617,0.190806,1
0.017237,0.201831,1
0.016623,0.203007,1
0.01742,0.17866,1
0.016329,0.176066,1
0.00629,0.00568,0
0.017201,0.176985,1
0.017531,0.181223,1
0.017255,0.184474,1
0.016196,0.183996,1
0.016273,0.190021,1
0.017142,0.157902,1
0.013604,0.142038,1
0.013688,0.149416,1
0.013332,0.161707,2
0.01277,0.16939,1
0.011733,0.159265,1
0.013281,0.152091,1
0.012682,0.16377,1
0.012925,0.159165,1
0.013507,0.177229,1
0.012565,0.169265,1
0.013334,0.166965,1
0.014231,0.170441,1
0.012816,0.164967,1
0.013756,0.168009,1
0.013658,0.183343,1
0.015362,0.174583,1
0.012899,0.174798,1
0.027163,0.178544,1
0.025997,0.199199,2
0.014504,0.178944,1
0.015667,0.182401,1
0.01521,0.188293,1
0.015212,0.182857,1
0.024397,0.192789,1
0.024016,0.199703,1
0.014352,0.190937,1
0.020686,0.20844,1
0.013946,0.188981,1
0.014161,0.200135,1
0.006458,0.006167,0
0.017029,0.211238,1
0.014073,0.206699,1
0.013519,0.200595,1
0.014315,0.201145,1
0.023035,0.200715,1
0.02239,0.201583,1
0.016074,0.202346,1
0.017253,0.20433,1
0.015559,0.2216,1
0.017891,0.219343,1
0.016596,0.20106,1
0.015751,0.209526,1
0.018276,0.218056,1
0.016676,0.198736,1
0.021477,0.189673,1
0.016708,0.178716,1
0.018361,0.192235,1
0.016567,0.191751,1
0.018442,0.186266,1
0.018129,0.207275,1
0.018082,0.025588,0
0.014944,0.022812,0
0.009051,0.005375,0
0.015048,0.160179,1
0.011874,0.15194,1
0.011206,0.145321,1
0.010556,0.147148,2
0.014779,0.142987,1
0.012031,0.151894,1
0.013015,0.15078,1
0.01238,0.150577,1
0.011567,0.150369,1
0.014815,0.17309,1
0.011533,0.158794,1
0.01306,0.168805,1
0.01347,0.168728,1
0.011004,0.131119,1
0.005128,0.12408,1
0.005825,0.140463,1
0.007951,0.129331,1
0.005067,0.128302,1
0.025834,0.130062,1
0.024672,0.155651,2
0.027252,0.136329,1
0.022837,0.133028,1
0.016211,0.132019,1
0.015769,0.136884,1
0.005287,0.137507,1
0.005595,0.135568,1
0.005906,0.139896,2
0.011927,0.138692,1
0.011965,0.147569,1
0.012123,0.139072,1
0.012575,0.148304,1
0.013332,0.144477,1
0.014348,0.1654,1
0.012027,0.14913,1
0.01282,0.16831,1
0.012668,0.153009,1
0.013539,0.166521,1
0.0134,0.151924,1
0.015021,0.169618,1
0.013435,0.171762,1
0.012046,0.167977,1
0.022527,0.178363,1
0.024613,0.177023,2
0.015877,0.179225,1
0.013997,0.18031,1
0.014302,0.181918,1
0.01472,0.167792,1
0.021426,0.176779,1
0.022545,0.176929,1
0.013826,0.180715,1
0.015137,0.180641,1
0.014272,0.186765,1
0.014335,0.177664,1
0.013021,0.187985,1
0.015196,0.189417,1
0.015647,0.199842,1
0.012582,0.185902,1
0.021502,0.197982,1
0.020152,0.193535,1
0.017358,0.192951,1
0.017975,0.194308,1
0.018662,0.199419,1
0.017539,0.198787,1
0.017795,0.207998,1
0.017309,0.209487,1
0.015762,0.195165,1
0.019058,0.184918,1
0.015313,0.184013,1
0.016807,0.17052,1
0.015442,0.189241,1
0.015032,0.170794,1
0.018454,0.181242,1
0.016585,0.189206,1
0.015896,0.154892,1
0.012361,0.155432,1
0.012296,0.14436,1
0.012493,0.139017,2
0.013687,0.148423,1
0.012192,0.151663,1
0.015882,0.152373,1
0.012716,0.151785,1
0.013513,0.146767,1
0.014146,0.166688,1
0.014208,0.162217,1
0.014751,0.164143,1
0.013263,0.163172,1
0.013854,0.168213,1
0.013755,0.174426,1
0.015274,0.169492,1
0.015603,0.164149,1
0.015105,0.184613,1
0.028327,0.173651,1
0.026255,0.1847,2
0.015288,0.181861,1
0.015098,0.182728,1
0.015115,0.172684,1
0.015188,0.189733,1
0.024253,0.194945,1
0.025495,0.189243,1
0.015196,0.185954,1
0.016395,0.192246,1
0.0155,0.18115,1
0.016649,0.184744,1
0.016495,0.202074,1
0.014335,0.191885,1
0.015344,0.186333,1
0.014559,0.200481,1
0.023712,0.199615,1
0.021803,0.20032,1
0.018048,0.200607,1
0.016227,0.200987,1
0.01812,0.207205,1
0.018917,0.203957,1
0.018466,0.211921,1
0.018734,0.214123,1
0.017426,0.221676,1
0.018015,0.178635,1
0.019263,0.189645,1
0.018369,0.187752,1
0.018684,0.183112,1
0.018942,0.183244,1
0.016823,0.199607,1
0.017986,0.195433,1
0.01682,0.15587,1
0.014718,0.146053,1
0.013444,0.150551,1
0.01386,0.145585,2
0.014568,0.168741,1
0.01478,0.153409,1
0.014313,0.150122,1
0.015109,0.150879,1
0.016363,0.157304,1
0.014838,0.179723,1
0.015198,0.169413,1
0.016464,0.162578,1
0.017292,0.1733,1
0.014734,0.179545,1
0.015007,0.17972,1
0.015733,0.182535,1
0.016208,0.169185,1
0.015714,0.179613,1
0.028909,0.19037,1
0.028809,0.194885,2
0.016986,0.181708,1
0.015609,0.182982,1
0.015046,0.190855,1
0.016657,0.1866,1
0.027531,0.200163,1
0.025342,0.192264,1
0.015717,0.183145,1
0.014831,0.191905,1
0.016182,0.201279,1
0.017144,0.189945,1
0.016972,0.202016,1
0.017543,0.199814,1
0.015896,0.213098,1
0.016322,0.199891,1
0.023904,0.204706,1
0.022665,0.213542,1
0.006379,0.144206,1
0.006714,0.151126,1
0.023328,0.149311,1
0.03636,0.159276,1
0.027536,0.164565,1
0.018425,0.151429,1
0.019101,0.159789,1
0.006468,0.175546,1
0.00714,0.165446,1
0.006606,0.148144,2
0.016086,0.163508,1
0.013136,0.164941,1
0.01357,0.174867,1
0.014678,0.16772,1
0.014846,0.154645,1
0.015239,0.183857,1
0.014567,0.166155,1
0.014738,0.174872,1
0.01703,0.179426,1
0.014214,0.169473,1
0.015137,0.181891,1
0.016501,0.178395,1
0.014654,0.173035,1
0.015445,0.173927,1
0.027931,0.183242,1
0.032437,0.22125,2
0.017505,0.186844,1
0.017573,0.194665,1
0.016138,0.188825,1
0.015095,0.190257,1
0.027015,0.195994,1
0.028583,0.203226,1
0.016675,0.19642,1
0.017436,0.197329,1
0.017446,0.202479,1
0.01724,0.191422,1
0.01779,0.208079,1
0.01732,0.201351,1
0.016799,0.205491,1
0.017045,0.205729,1
0.026204,0.209639,1
0.024652,0.216338,1
0.019579,0.213987,1
0.01679,0.212512,1
0.017037,0.215547,1
0.01821,0.228633,1
0.018771,0.213005,1
0.01842,0.218647,1
0.018508,0.232834,1
0.018279,0.203843,1
0.019296,0.201789,1
0.017727,0.203979,1
0.019944,0.201965,1
0.019604,0.217338,1
0.017084,0.207636,1
0.018542,0.201328,1
0.018384,0.162826,1
0.015005,0.158377,1
0.013526,0.166937,1
0.015231,0.163002,2
0.014892,0.163487,1
0.015432,0.16981,1
0.013578,0.164503,1
0.015125,0.168282,1
0.016247,0.165992,1
0.01473,0.184337,1
0.015243,0.175658,1
0.015616,0.17941,1
0.015825,0.192239,1
0.016594,0.17803,1
0.014603,0.186814,1
0.016345,0.183723,1
0.016307,0.18626,1
0.013262,0.171259,1
0.055185,0.192672,1
0.031924,0.19894,2
0.016664,0.199093,1
0.015539,0.202977,1
0.017994,0.197282,1
0.01718,0.193492,1
0.029714,0.213529,1
0.027096,0.209775,1
0.019177,0.213409,1
0.018488,0.212587,1
0.017614,0.208787,1
0.016545,0.214764,1
0.016487,0.209137,1
0.017773,0.215031,1
0.019866,0.211895,1
0.017071,0.22744,1
0.027257,0.222049,1
0.022978,0.215776,1
0.018645,0.21998,1
0.018823,0.21477,1
0.019523,0.219319,1
0.019697,0.219334,1
0.020672,0.223511,1
0.01989,0.230278,1
0.019088,0.227735,1
0.01949,0.213825,1
0.017537,0.193392,1
0.018705,0.206506,1
0.021273,0.208168,1
0.01977,0.213366,1
0.017229,0.210457,1
0.018364,0.203653,1
0.018089,0.170763,1
0.016242,0.162493,1
0.015949,0.1715,1
0.013759,0.169803,2
0.018168,0.172163,1
0.015007,0.168223,1
0.015104,0.172831,1
0.016939,0.179056,1
0.015019,0.169213,1
0.016931,0.18313,1
0.016222,0.181289,1
0.017605,0.179702,1
0.01549,0.184196,1
0.016279,0.188329,1
0.016403,0.183645,1
0.017274,0.201369,1
0.017748,0.189386,1
0.015927,0.193291,1
0.032739,0.204124,1
0.032332,0.215471,2
0.016312,0.198948,1
0.017522,0.21208,1
0.017637,0.203371,1
0.018443,0.187066,1
0.025231,0.215999,1
0.033672,0.213498,1
0.019308,0.21826,1
0.007766,0.007166,0
0.020272,0.211697,1
0.017223,0.207628,1
0.017685,0.22681,1
0.017318,0.221612,1
0.017109,0.225461,1
0.018719,0.221883,1
0.017155,0.233344,1
0.030221,0.232202,1
0.026011,0.22448,1
0.018959,0.231797,1
0.018089,0.225274,1
0.020021,0.22409,1
0.019166,0.233788,1
0.021265,0.219916,1
0.020261,0.231697,1
0.018315,0.233205,1
0.020164,0.210642,1
0.017272,0.224153,1
0.01977,0.218024,1
0.019133,0.212067,1
0.01809,0.217042,1
0.019816,0.229136,1
0.020535,0.209262,1
0.019675,0.186785,1
0.015312,0.192966,1
0.014587,0.177553,1
0.014325,0.184804,2
0.016261,0.205122,1
0.014721,0.185269,1
0.015674,0.185829,1
0.016469,0.187313,1
0.016149,0.19492,1
0.016164,0.219083,1
0.016617,0.194318,1
0.016998,0.202362,1
0.018472,0.191428,1
0.017604,0.202144,1
0.017928,0.199965,1
0.0181,0.19954,1
0.016959,0.201734,1
0.017018,0.205911,1
0.03328,0.200516,1
0.035593,0.246722,2
0.016791,0.210118,1
0.017583,0.215172,1
0.026894,0.253887,1
0.018491,0.211803,1
0.031137,0.209204,1
0.03191,0.221329,1
0.018322,0.222743,1
0.019401,0.224275,1
0.017535,0.214861,1
0.020272,0.223428,1
0.019202,0.227495,1
0.019154,0.229642,1
0.018733,0.241374,1
0.016761,0.225784,1
0.025967,0.231722,1
0.025199,0.235536,1
0.017804,0.232255,1
0.020472,0.232902,1
0.020382,0.23665,1
0.020529,0.243076,1
0.01866,0.227286,1
0.018745,0.239759,1
0.01978,0.233417,1
0.023011,0.222685,1
0.017607,0.212842,1
0.018485,0.211715,1
0.021206,0.208561,1
0.01848,0.220382,1
0.019532,0.224839,1
0.021007,0.228514,1
0.02121,0.032469,0
0.000233,0.000132,0
0.013644,0.015221,0
0.018386,0.017724,0
0.000218,0.000141,0
0.000202,0.000107,0
0.017284,0.21021,1
0.017784,0.217477,1
0.016201,0.211671,1
0.015889,0.212389,1
0.015786,0.206791,1
0.017017,0.23428,1
0.018116,0.208928,1
0.018602,0.199067,1
0.018373,0.205761,1
0.017545,0.193302,1
0.015829,0.188162,1
0.020248,0.194728,1
0.020214,0.198506,1
0.018386,0.199295,1
0.019204,0.176563,1
0.013791,0.166551,1
0.013448,0.158988,1
0.014094,0.171396,1
0.016309,0.16065,1
0.014184,0.159963,1
0.016396,0.162839,1
0.014545,0.174099,1
0.016362,0.173808,1
0.013801,0.180289,2
0.013901,0.169146,1
0.014017,0.175601,1
0.012906,0.174443,1
0.014502,0.182467,1
0.014104,0.179718,1
0.013506,0.18077,1
0.013962,0.183685,1
0.015701,0.200408,1
0.017014,0.196932,2
0.020624,0.195086,1
0.020807,0.202412,1
0.018006,0.194896,1
0.017197,0.206503,1
0.019025,0.210353,1
0.019636,0.201197,1
0.017537,0.210722,1
0.017013,0.205427,1
0.017607,0.209451,1
0.017304,0.218415,1
0.018672,0.211626,1
0.016828,0.224527,2
0.024712,0.221501,1
0.018572,0.216271,1
0.017784,0.230228,1
0.030846,0.227154,1
0.018785,0.216641,1
0.020327,0.234032,2
0.018978,0.222429,1
0.018881,0.220374,1
0.018062,0.229223,1
0.01812,0.226966,1
0.019632,0.240476,1
0.017837,0.248928,1
0.017989,0.241492,1
0.019434,0.239213,1
0.018734,0.237387,1
0.018009,0.233884,1
0.018688,0.232522,1
0.020182,0.24905,1
0.018372,0.239895,2
0.021869,0.25618,1
0.020391,0.25272,1
0.020174,0.256908,1
0.021824,0.242771,1
0.021267,0.255924,1
0.021039,0.244766,1
0.021046,0.257516,1
0.022319,0.274653,1
0.021938,0.260398,1
0.021068,0.265773,1
0.02212,0.271049,1
0.03095,0.276714,1
0.022941,0.265229,1
0.020734,0.27905,1
0.019812,0.269707,1
0.021527,0.265235,1
0.024401,0.272368,1
0.022997,0.275663,1
0.023199,0.276753,1
0.02407,0.263047,1
0.022433,0.292824,1
0.021766,0.287926,1
0.024197,0.270523,1
0.023508,0.293179,1
0.024743,0.273488,1
0.024869,0.296917,1
0.026084,0.289293,1
0.023517,0.289998,1
0.024357,0.28292,1
0.023855,0.28271,1
0.027497,0.281954,1
0.023631,0.289358,1
0.023969,0.286684,1
0.023093,0.2912,1
0.025424,0.28948,1
0.026373,0.290293,1
0.025739,0.300791,1
0.027973,0.306962,1
0.027611,0.294211,1
0.025657,0.32027,1
0.024828,0.302936,1
0.022577,0.28279,1
0.026823,0.321654,1
0.026688,0.316834,1
0.025401,0.303936,1
0.025142,0.311777,1
0.027767,0.308723,1
0.024155,0.314321,1
0.024157,0.307812,1
0.027011,0.32796,1
0.028395,0.344394,1
0.028416,0.333158,1
0.02987,0.345265,1
0.028148,0.314313,1
0.028806,0.321552,1
0.029848,0.327919,1
0.025866,0.340101,1
0.028062,0.318231,1
0.025857,0.328407,1
0.033311,0.349218,1
0.028071,0.343964,1
0.030396,0.362004,1
0.028223,0.347194,1
0.027946,0.347735,1
0.029329,0.336269,1
0.027828,0.357834,1
0.027063,0.347598,1
0.031372,0.342637,1
0.027996,0.338102,1
0.029933,0.338311,1
0.028114,0.344362,1
0.02849,0.343634,1
0.026943,0.359137,1
0.02686,0.325416,1
0.032324,0.352551,1
0.027653,0.34769,1
0.035033,0.408383,2
0.029162,0.370842,1
0.03184,0.362109,1
0.029027,0.365845,1
0.030573,0.367776,1
0.031586,0.35233,1
0.029778,0.355565,1
0.0318,0.402173,1
0.032172,0.387408,1
0.03313,0.351851,1
0.035018,0.33658,2
0.035442,0.336059,2
0.033807,0.35975,2
0.035007,0.346175,2
0.032474,0.373317,2
0.036758,0.37748,2
0.040951,0.358055,1
0.044311,0.35606,1
0.04801,0.375366,1
0.046668,0.373665,1
0.051981,0.371886,1
0.052937,0.378594,1
0.045919,0.375205,1
0.046255,0.376532,1
0.007012,0.18405,1
0.007199,0.179244,1
0.007298,0.18638,1
0.009027,0.176214,2
0.017174,0.191769,1
0.018548,0.19921,1
0.018005,0.19102,1
0.017825,0.187151,1
0.016786,0.185051,1
0.01679,0.214338,1
0.017778,0.205774,1
0.019517,0.188446,1
0.015899,0.199127,1
0.017591,0.204382,1
0.016858,0.209135,1
0.017466,0.196963,1
0.017927,0.214211,1
0.019318,0.214319,1
0.049982,0.21456,1
0.033792,0.23181,2
0.018905,0.206798,1
0.019117,0.223342,1
0.018032,0.219703,1
0.017447,0.234557,1
0.029099,0.229337,1
0.03164,0.233924,1
0.018447,0.236368,1
0.019294,0.233075,1
0.019943,0.238094,1
0.021707,0.235322,1
0.020644,0.232451,1
0.020392,0.240925,1
0.021858,0.251369,1
0.020454,0.236446,1
0.030655,0.241711,1
0.026615,0.25559,1
0.019096,0.250566,1
0.019542,0.253572,1
0.019342,0.241877,1
0.020925,0.249075,1
0.020133,0.265955,1
0.019867,0.242466,1
0.019781,0.238968,1
0.019411,0.233295,1
0.019311,0.21735,1
0.020377,0.222511,1
0.018264,0.227477,1
0.022329,0.23217,1
0.020262,0.233221,1
0.019664,0.223732,1
0.018543,0.034174,0
0.000186,0.000121,0
0.069229,0.381237,1
0.0481,0.364912,1
0.050921,0.392489,1
0.046292,0.399468,1
0.056109,0.384329,1
0.053714,0.395879,1
0.050951,0.379891,1
0.055198,0.397757,1
0.052247,0.377966,1
0.054997,0.398663,1
0.052428,0.383883,1
0.057869,0.404138,1
0.051486,0.385571,1
0.057806,0.389892,1
0.047982,0.410855,1
0.046954,0.420875,1
0.04727,0.403808,1
0.049571,0.390882,1
0.04767,0.399293,1
0.046004,0.405047,1
0.044549,0.401369,1
0.045774,0.424395,1
0.007437,0.020984,0
0.075564,0.448469,1
0.044486,0.401414,1
0.061768,0.405432,1
0.068133,0.430331,2
0.055793,0.443208,2
0.047081,0.434028,1
0.043807,0.415644,1
0.048349,0.427463,1
0.048608,0.42421,1
0.046048,0.430403,1
0.044219,0.423739,1
0.048592,0.445611,1
0.04746,0.441885,1
0.048507,0.438166,1
0.046311,0.436338,1
0.044451,0.421096,1
0.049353,0.443791,1
0.019579,0.026733,0
0.05945,0.472765,1
0.048091,0.458602,1
0.061082,0.4925,1
0.058399,0.455602,1
0.056803,0.444176,1
0.058636,0.438789,1
0.059346,0.436374,1
0.075887,0.43337,1
0.0672,0.449653,1
0.066622,0.424556,2
0.058568,0.428695,1
0.064402,0.506616,1
0.055892,0.449667,1
0.054329,0.4505,1
0.052391,0.453696,1
0.052872,0.449576,1
0.019807,0.030136,0
0.050962,0.460522,1
0.057182,0.49946,1
0.053111,0.447922,1
0.057301,0.468353,1
0.054127,0.45004,1
0.057478,0.45335,1
0.051771,0.465684,1
0.058931,0.498854,1
0.057319,0.460413,1
0.054675,0.476104,1
0.062975,0.476647,1
0.064972,0.486352,1
0.062772,0.478933,1
0.053437,0.480075,1
0.056783,0.478957,1
0.016283,0.026533,0
0.08477,0.530811,1
0.05508,0.485445,1
0.055955,0.477322,1
0.058943,0.494638,1
0.056127,0.446635,1
0.051487,0.453045,1
0.051689,0.457483,1
0.050533,0.448609,1
0.054282,0.485693,1
0.053692,0.452314,1
0.054937,0.471228,1
0.051154,0.477181,1
0.059697,0.523931,2
0.061613,0.484877,1
0.059742,0.490207,1
0.020489,0.0454,0
0.091693,0.512925,1
0.059893,0.497554,1
0.062726,0.501683,1
0.061553,0.473084,1
0.06516,0.482041,1
0.060993,0.539414,2
0.048424,0.489664,1
0.045107,0.470971,1
0.04521,0.462013,1
0.05088,0.465846,3
0.051291,0.488206,2
0.053558,0.481653,1
0.058413,0.500774,2
0.055537,0.480069,1
0.061413,0.479046,1
0.018538,0.026957,0
0.05514,0.480849,1
0.067078,0.484232,1
0.060314,0.490035,1
0.056648,0.677106,1
0.037345,0.440488,1
0.038121,0.456762,1
0.041109,0.459754,1
0.038538,0.474638,1
0.048445,0.471273,2
0.051413,0.564256,2
0.054169,0.498751,1
0.056708,0.489355,1
0.051885,0.477017,1
0.050767,0.495258,1
0.061846,0.486615,1
0.054539,0.485128,1
0.0538,0.480356,1
0.050563,0.503669,1
0.049922,0.497373,1
0.050884,0.508219,1
0.055397,0.493162,1
0.059266,0.484613,1
0.054581,0.486935,1
0.054681,0.494727,1
0.055523,0.474418,1
0.058187,0.504845,1
0.053692,0.503643,1
0.058104,0.50962,1
0.057333,0.495668,1
0.057023,0.490728,1
0.064384,0.48768,1
0.053974,0.521468,1
0.054579,0.50134,1
0.052277,0.496988,1
0.054105,0.49361,1
0.06162,0.518094,1
0.058067,0.580808,2
0.058942,0.524262,1
0.053465,0.517361,1
0.057492,0.503122,1
0.061909,0.513538,1
0.058179,0.520285,1
0.060161,0.520578,1
0.058729,0.522947,1
0.027833,0.046012,0
0.055692,0.557657,1
0.061479,0.488376,1
0.055813,0.489094,1
0.053697,0.480973,1
0.057104,0.51009,1
0.065149,0.504733,1
0.054042,0.509725,1
0.055837,0.504322,1
0.050652,0.496353,1
0.060594,0.563845,2
0.064366,0.498539,1
0.061177,0.500355,1
0.057764,0.506571,1
0.054421,0.524377,1
0.061642,0.511406,1
0.059489,0.527205,1
0.063155,0.504128,1
0.05703,0.181029,0
0.000198,9.2E-05,0
0.000202,0.000165,0
0.000337,0.000115,0
0.00021,0.000152,0
0.000583,0.000119,0
0.033975,0.06154,0
0.000224,0.000112,0
0.02084,0.070282,0
0.019611,0.051566,0
0.000228,0.000137,0
0.01197,0.018521,0
0.000181,8.8E-05,0
0.000193,0.000106,0
0.014491,0.176124,1
0.013608,0.180651,1
0.01486,0.171088,1
0.014428,0.169469,1
0.015143,0.177023,1
0.026644,0.177246,1
0.02871,0.192374,2
0.014031,0.179536,1
0.014762,0.169477,1
0.021506,0.19217,1
0.016383,0.181509,1
0.02431,0.186614,1
0.024498,0.19624,1
0.015288,0.19113,1
0.016396,0.194238,1
0.015558,0.187669,1
0.017066,0.197942,1
0.015271,0.199132,1
0.015369,0.208156,1
0.015568,0.197803,1
0.015099,0.203915,1
0.024248,0.208267,1
0.021639,0.21463,1
0.01645,0.200474,1
0.016108,0.198501,1
0.017043,0.219545,1
0.016519,0.211786,1
0.01535,0.209948,1
0.016816,0.207324,1
0.017662,0.212332,1
0.017215,0.184551,1
0.016805,0.180388,1
0.017614,0.188187,1
0.017017,0.189454,1
0.017672,0.192725,1
0.016507,0.191193,1
0.016753,0.198219,1
0.017581,0.044944,0
0.015721,0.035662,0
0.00979,0.028968,0
0.006645,0.00416,0
0.008881,0.004236,0
0.015233,0.131743,1
0.017759,0.143069,2
0.009545,0.13583,1
0.009682,0.147723,1
0.00905,0.140867,1
0.010267,0.141031,1
0.017047,0.139512,1
0.014383,0.138727,1
0.009608,0.143633,1
0.011141,0.146922,1
0.011274,0.143143,1
0.010396,0.153192,1
0.009695,0.148354,1
0.010029,0.167448,1
0.00412,0.099658,1
0.003507,0.100144,1
0.014236,0.10626,1
0.012238,0.103529,1
0.013059,0.10194,1
0.013645,0.100682,1
0.012617,0.111705,1
0.004377,0.10765,1
0.004015,0.121844,1
0.00405,0.11648,2
0.011355,0.114955,1
0.010442,0.129457,1
0.009037,0.120407,1
0.009491,0.117722,1
0.009289,0.119907,1
0.009691,0.129832,1
0.009988,0.130311,1
0.008206,0.124426,1
0.010338,0.129791,1
0.009407,0.129676,1
0.009907,0.129181,1
0.010407,0.126473,1
0.01065,0.130121,1
0.00988,0.136415,1
0.021142,0.139291,1
0.017618,0.149304,2
0.012397,0.14736,1
0.011187,0.147438,1
0.011975,0.153479,1
0.011345,0.144812,1
0.018428,0.146117,1
0.017172,0.156926,1
0.013,0.149532,1
0.010928,0.14338,1
0.011343,0.151028,1
0.012488,0.149864,1
0.013343,0.155323,1
0.012936,0.160812,1
0.01219,0.166247,1
0.012099,0.168419,1
0.017524,0.167752,1
0.016673,0.167347,1
0.012942,0.163391,1
0.013341,0.169807,1
0.012912,0.16362,1
0.013416,0.174152,1
0.013092,0.169217,1
0.013528,0.173202,1
0.014447,0.170129,1
0.013088,0.154391,1
0.013957,0.156425,1
0.013747,0.158399,1
0.013901,0.14578,1
0.013393,0.154327,1
0.013365,0.160402,1
0.012865,0.152359,1
0.013251,0.124253,1
0.009276,0.112086,1
0.009701,0.112912,1
0.009461,0.12502,2
0.012407,0.122949,1
0.011557,0.122334,1
0.009113,0.118299,1
0.009553,0.122461,1
0.009291,0.127827,1
0.009716,0.133345,1
0.009836,0.130509,1
0.010358,0.139159,1
0.013479,0.140333,1
0.01075,0.141251,1
0.010202,0.145806,1
0.011143,0.136507,1
0.012512,0.139472,1
0.012001,0.140032,1
0.021823,0.149031,1
0.019677,0.15487,2
0.012117,0.15246,1
0.011763,0.157251,1
0.011638,0.149062,1
0.011749,0.162056,1
