0.055528,0.496234,1
0.054046,0.496766,1
0.060669,0.490848,1
0.055723,0.469778,1
0.055892,0.482081,1
0.056527,0.48041,1
0.05928,0.498743,1
0.05979,0.493092,1
0.052434,0.49713,1
0.053155,0.507568,1
0.055298,0.540253,1
0.061757,0.53242,1
0.031238,0.014503,0
0.054046,0.473552,1
0.065787,0.514773,1
0.052375,0.475793,1
0.057921,0.509968,1
0.060192,0.49922,1
0.0586,0.488508,1
0.052312,0.506756,1
0.053538,0.510282,1
0.05468,0.53206,1
0.062044,0.56287,2
0.061268,0.557655,1
0.057866,0.514396,1
0.057509,0.548879,1
0.063007,0.508497,1
0.058339,0.524358,1
0.027649,0.016031,0
0.061027,0.522427,1
0.054783,0.521973,1
0.06002,0.558032,1
0.054687,0.511493,1
0.057266,0.479704,1
0.059414,0.475695,1
0.06059,0.470211,1
0.058807,0.483808,1
0.057591,0.502723,1
0.059506,0.486675,1
0.052754,0.491885,1
0.06992,0.530666,2
0.05745,0.499445,1
0.059414,0.498418,1
0.067098,0.525558,1
0.060621,0.492704,1
0.061922,0.541099,1
0.062889,0.515065,1
0.061747,0.500038,1
0.062932,0.075757,0
0.000262,0.00014,0
0.000189,0.000148,0
0.00018,0.000177,0
0.000223,0.000123,0
0.00021,0.000126,0
0.027996,0.042473,0
0.012363,0.005554,0
0.014127,0.00577,0
0.012146,0.007246,0
0.020175,0.200064,1
0.014338,0.176662,1
0.013586,0.184648,1
0.016027,0.188174,2
0.022282,0.185997,1
0.017791,0.19045,1
0.016783,0.181882,1
0.01447,0.191437,1
0.022771,0.195501,1
0.024567,0.224257,1
0.014771,0.21062,1
0.017354,0.208582,1
0.017792,0.200594,1
0.017652,0.211144,1
0.01835,0.195421,1
0.015823,0.197868,1
0.017339,0.207335,1
0.015829,0.20649,1
0.017019,0.224535,1
0.01308,0.008589,0
0.019902,0.227369,2
0.015029,0.234731,1
0.016899,0.233517,1
0.019089,0.216182,1
0.018718,0.232308,1
0.01645,0.22366,1
0.015193,0.227453,1
0.016476,0.219232,1
0.016039,0.216901,1
0.015575,0.226609,1
0.015765,0.240101,1
0.017689,0.222803,1
0.018319,0.224333,1
0.017012,0.224244,1
0.026932,0.222939,1
0.023826,0.236326,1
0.019205,0.227302,1
0.0225,0.240182,1
0.017701,0.225381,1
0.018231,0.226729,1
0.02124,0.22794,1
0.016973,0.234341,1
0.017833,0.227418,1
0.020667,0.239385,1
0.030788,0.234025,1
0.027082,0.250082,1
0.018496,0.265451,1
0.019349,0.237056,1
0.019157,0.244132,1
0.012576,0.007637,0
0.019389,0.25062,1
0.024301,0.259731,1
0.020025,0.256466,1
0.019735,0.255328,1
0.021268,0.206835,1
0.015086,0.179188,1
0.014912,0.191867,1
0.016173,0.19088,2
0.023528,0.224041,1
0.016306,0.201009,1
0.01731,0.209893,1
0.015466,0.200778,1
0.024947,0.196826,1
0.023421,0.226465,1
0.015372,0.211877,1
0.015347,0.214152,1
0.0153,0.200019,1
0.018412,0.217346,1
0.018525,0.213312,1
0.01853,0.22696,1
0.018281,0.210101,1
0.019098,0.230228,1
0.021302,0.233508,1
0.017205,0.240707,2
0.016518,0.228704,1
0.016811,0.243819,1
0.018561,0.232547,1
0.016449,0.221801,1
0.019367,0.226336,1
0.019721,0.237274,1
0.016139,0.213823,1
0.017268,0.204833,1
0.020253,0.228952,1
0.019294,0.232647,1
0.017969,0.233628,1
0.019285,0.239058,1
0.019302,0.23761,1
0.029627,0.234581,1
0.02296,0.233689,1
0.019468,0.23837,1
0.021482,0.254458,1
0.02066,0.236636,1
0.018349,0.228915,1
0.019878,0.244197,1
0.02062,0.251513,1
0.020554,0.246816,1
0.019275,0.241571,1
0.028868,0.258391,1
0.027527,0.24766,1
0.02097,0.245738,1
0.022389,0.252094,1
0.020374,0.260185,1
0.023242,0.247656,1
0.025707,0.264032,1
0.021376,0.246292,1
0.021279,0.250227,1
0.02193,0.062351,0
0.01561,0.023136,0
0.012125,0.006786,0
0.010697,0.006195,0
0.011814,0.007128,0
0.01221,0.16463,1
0.012461,0.155296,1
0.015044,0.173776,1
0.006093,0.006179,0
0.013535,0.173342,1
0.023344,0.169598,1
0.027427,0.178653,2
0.016491,0.185907,1
0.013412,0.185723,1
0.01308,0.174798,1
0.013393,0.17765,1
0.02524,0.191412,1
0.022684,0.186697,1
0.01585,0.191777,1
0.014555,0.188007,1
0.013832,0.17789,1
0.015837,0.185906,1
0.015107,0.182185,1
0.01255,0.188119,1
0.014799,0.187413,1
0.017038,0.184879,1
0.023955,0.197925,1
0.023331,0.19405,1
0.016953,0.211231,1
0.014035,0.189972,1
0.016065,0.198999,1
0.01662,0.204418,1
0.01714,0.200279,1
0.015508,0.215205,1
0.016975,0.198849,1
0.015808,0.180698,1
0.014553,0.175749,1
0.016512,0.170582,1
0.015612,0.183686,1
0.016089,0.183376,1
0.015402,0.180622,1
0.015303,0.196217,1
0.014755,0.158691,1
0.006001,0.005753,0
0.010972,0.14954,1
0.011293,0.148477,1
0.010762,0.143768,2
0.021775,0.168243,1
0.01643,0.17133,1
0.012125,0.164451,1
0.011522,0.155001,1
0.019197,0.16582,1
0.018279,0.180138,1
0.013747,0.162865,1
0.01124,0.167523,1
0.014974,0.160336,1
0.013085,0.174175,1
0.011911,0.170629,1
0.013302,0.16609,1
0.012446,0.173458,1
0.015046,0.187865,1
0.026846,0.17452,1
0.024348,0.212832,2
0.014509,0.184039,1
0.013745,0.196599,1
0.013547,0.193169,1
0.014029,0.176871,1
0.021916,0.19262,1
0.023828,0.201262,1
0.015731,0.1948,1
0.014271,0.190552,1
0.013317,0.19946,1
0.014284,0.196558,1
0.015273,0.190708,1
0.017078,0.191743,1
0.014321,0.197156,1
0.014986,0.20621,1
0.020911,0.215736,1
0.02909,0.205543,1
0.016568,0.198324,1
0.016302,0.199263,1
0.018104,0.200374,1
0.016504,0.209699,1
0.014622,0.210685,1
0.018428,0.208565,1
0.015756,0.20478,1
0.014812,0.188009,1
0.016333,0.198022,1
0.016147,0.185395,1
0.016587,0.182902,1
0.016263,0.19132,1
0.015878,0.183892,1
0.01545,0.182978,1
0.017514,0.028216,0
0.021105,0.019673,0
0.012866,0.020551,0
0.010104,0.005488,0
0.014705,0.145712,1
0.010574,0.137314,1
0.013292,0.152873,1
0.013784,0.154323,2
0.018528,0.157534,1
0.013954,0.14754,1
0.012775,0.15251,1
0.011261,0.148509,1
0.014042,0.15005,1
0.01707,0.163416,1
0.011792,0.159525,1
0.012224,0.162098,1
0.012118,0.170781,1
0.010957,0.177475,1
0.011956,0.162457,1
0.014829,0.165839,1
0.014647,0.178194,1
0.013438,0.164089,1
0.027789,0.168373,1
0.010236,0.124672,1
0.005016,0.120623,1
0.004793,0.124807,1
0.004732,0.133658,1
0.004588,0.135776,1
0.024982,0.130864,1
0.027588,0.145229,2
0.025005,0.126057,1
0.023671,0.128973,1
0.013133,0.137821,1
0.01675,0.132987,1
0.005853,0.146645,1
0.006218,0.136276,1
0.012999,0.146466,2
0.018363,0.133114,1
0.011828,0.140644,1
0.012842,0.147876,1
0.01112,0.151616,1
0.017305,0.143496,1
0.016271,0.151697,1
0.011893,0.149822,1
0.012647,0.156956,1
0.014889,0.165148,1
0.010751,0.162784,1
0.011811,0.164793,1
0.011779,0.159791,1
0.012743,0.162087,1
0.014155,0.163155,1
0.022271,0.171118,1
0.030141,0.173083,2
0.016132,0.185913,1
0.012699,0.171074,1
0.015607,0.172363,1
0.014255,0.172524,1
0.023336,0.180646,1
0.019679,0.184502,1
0.015509,0.174419,1
0.013185,0.178002,1
0.013902,0.194214,1
0.012243,0.182167,1
0.014733,0.185846,1
0.014862,0.193151,1
0.013637,0.197356,1
0.016458,0.202449,1
0.023257,0.189779,1
0.020031,0.203716,1
0.016144,0.19525,1
0.013921,0.189033,1
0.014884,0.194645,1
0.017267,0.201003,1
0.014579,0.195016,1
0.016742,0.189651,1
0.015262,0.198323,1
0.015918,0.178761,1
0.0171,0.174505,1
0.015562,0.169811,1
0.015019,0.177121,1
0.014051,0.180673,1
0.014166,0.170558,1
0.01601,0.192352,1
0.016144,0.143438,1
0.011014,0.138111,1
0.01055,0.141089,1
0.011596,0.141633,2
0.018898,0.151517,1
0.011648,0.147881,1
0.01345,0.152905,1
0.014167,0.155466,1
0.014934,0.154872,1
0.019786,0.181938,1
0.015525,0.1553,1
0.013885,0.16069,1
0.012612,0.159094,1
0.012609,0.164452,1
0.012702,0.157072,1
0.013536,0.176552,1
0.012699,0.174002,1
0.014315,0.176695,1
0.028628,0.169658,1
0.022921,0.196025,2
0.01495,0.184786,1
0.014375,0.178651,1
0.01457,0.182636,1
0.015453,0.188224,1
0.025367,0.186136,1
0.026291,0.189976,1
0.015554,0.191114,1
0.016474,0.191128,1
0.013596,0.178066,1
0.014916,0.191259,1
0.014489,0.191689,1
0.015359,0.181941,1
0.015297,0.19411,1
0.014989,0.190467,1
0.023203,0.194821,1
0.01966,0.192315,1
0.018966,0.193416,1
0.015566,0.205156,1
0.016639,0.19715,1
0.016659,0.215308,1
0.015678,0.205591,1
0.015276,0.208109,1
0.015108,0.208121,1
0.018377,0.178798,1
0.018681,0.180894,1
0.01495,0.183047,1
0.018255,0.18829,1
0.018284,0.177899,1
0.01743,0.187065,1
0.018022,0.187954,1
0.018558,0.161539,1
0.013441,0.141467,1
0.014278,0.160637,1
0.011874,0.156076,2
0.020874,0.163114,1
0.01651,0.189973,1
0.013144,0.164213,1
0.014249,0.156426,1
0.019784,0.155433,1
0.021177,0.16527,1
0.012328,0.164337,1
0.013194,0.175441,1
0.016557,0.167346,1
0.014625,0.171981,1
0.014986,0.167151,1
0.017077,0.1832,1
0.015434,0.175508,1
0.016236,0.183253,1
0.030582,0.179914,1
0.028357,0.192321,2
0.015548,0.200864,1
0.016943,0.191274,1
0.014846,0.208504,1
0.015244,0.198115,1
0.024042,0.185893,1
0.02512,0.202136,1
0.014752,0.189969,1
0.017497,0.203615,1
0.017172,0.191498,1
0.018429,0.196871,1
0.015745,0.211407,1
0.015786,0.217694,1
0.014749,0.212047,1
0.017507,0.197542,1
0.026333,0.20219,1
0.022322,0.217723,1
0.007084,0.145509,1
0.005527,0.139927,1
0.02346,0.15123,1
0.035775,0.170737,1
0.025029,0.151167,1
0.016208,0.143155,1
0.015992,0.157779,1
0.006525,0.146976,1
0.008248,0.164436,1
0.014061,0.159728,2
0.024732,0.159026,1
0.014289,0.168107,1
0.013208,0.158583,1
0.014678,0.163346,1
0.019959,0.170259,1
0.017181,0.171251,1
0.014201,0.172499,1
0.013887,0.166644,1
0.014276,0.179774,1
0.013259,0.169343,1
0.016149,0.185146,1
0.015098,0.16935,1
0.014556,0.18703,1
0.014928,0.177502,1
0.025533,0.177221,1
0.029633,0.193874,2
0.017201,0.198839,1
0.017736,0.194835,1
0.014336,0.195906,1
0.016945,0.183644,1
0.028082,0.192516,1
0.025297,0.185288,1
0.016227,0.205007,1
0.014419,0.190791,1
0.01746,0.208372,1
0.017276,0.201788,1
0.018203,0.210366,1
0.014459,0.198822,1
0.018697,0.204101,1
0.018498,0.203737,1
0.025204,0.208105,1
0.022247,0.21784,1
0.016938,0.214256,1
0.018202,0.216332,1
0.018177,0.219319,1
0.017075,0.227451,1
0.020709,0.223965,1
0.021911,0.221668,1
0.01864,0.211724,1
0.01705,0.192041,1
0.0189,0.196672,1
0.016869,0.195863,1
0.018152,0.193311,1
0.016168,0.194014,1
0.016386,0.192377,1
0.017814,0.209267,1
0.017183,0.178063,1
0.015269,0.158328,1
0.015595,0.162176,1
0.01779,0.159094,2
0.025951,0.167672,1
0.013468,0.155567,1
0.01632,0.157089,1
0.018044,0.163717,1
0.018103,0.164645,1
0.01739,0.172943,1
0.01631,0.18285,1
0.016343,0.179576,1
0.021655,0.180465,1
0.015366,0.179876,1
0.015355,0.177031,1
0.016171,0.190048,1
0.016858,0.181401,1
0.016686,0.189292,1
0.031934,0.196472,1
0.029449,0.195994,2
0.014829,0.201401,1
0.01663,0.198848,1
0.01701,0.197258,1
0.017637,0.200169,1
0.028089,0.211102,1
0.030645,0.201644,1
0.016381,0.205272,1
0.019262,0.210993,1
0.015955,0.209137,1
0.016026,0.202143,1
0.015751,0.21391,1
0.017051,0.217608,1
0.019865,0.209687,1
0.016419,0.205054,1
0.025019,0.237994,1
0.025487,0.220525,1
0.017672,0.223256,1
0.016695,0.212719,1
0.016464,0.226386,1
0.018989,0.230939,1
0.017499,0.217837,1
0.020348,0.224548,1
0.017974,0.240883,1
0.020515,0.223877,1
0.019962,0.205445,1
0.020094,0.204353,1
0.016898,0.19106,1
0.02144,0.207157,1
0.018362,0.199712,1
0.018399,0.205756,1
0.020897,0.167595,1
0.014103,0.166061,1
0.015038,0.166038,1
0.01748,0.175042,2
0.021852,0.162521,1
0.016242,0.1765,1
0.017224,0.169843,1
0.013625,0.169711,1
0.018062,0.175225,1
0.017771,0.174497,1
0.013922,0.176371,1
0.014559,0.204597,1
0.016009,0.20329,1
0.017006,0.186809,1
0.013571,0.191526,1
0.018031,0.195633,1
0.015184,0.194593,1
0.015143,0.175302,1
0.029572,0.188781,1
0.032495,0.200396,2
0.014545,0.20066,1
0.017917,0.202868,1
0.018351,0.202537,1
0.018386,0.202818,1
0.029326,0.210197,1
0.026845,0.22069,1
0.007174,0.007389,0
0.018758,0.204861,1
0.016125,0.208951,1
0.015982,0.202773,1
0.016644,0.207016,1
0.017324,0.223077,1
0.019719,0.215008,1
0.017428,0.214637,1
0.018401,0.219202,1
0.02763,0.218001,1
0.021955,0.223242,1
0.018114,0.235237,1
0.017448,0.235245,1
0.018718,0.237771,1
0.020624,0.235421,1
0.017721,0.219622,1
0.024131,0.220808,1
0.016665,0.240314,1
0.017874,0.207395,1
0.021658,0.198471,1
0.020428,0.205712,1
0.019729,0.203766,1
0.018243,0.206134,1
0.018018,0.218669,1
0.019374,0.210644,1
0.018377,0.17751,1
0.015355,0.177447,1
0.013329,0.18182,1
0.016728,0.164253,2
0.026008,0.189063,1
0.016316,0.178641,1
0.016397,0.174466,1
0.015337,0.178459,1
0.023552,0.185175,1
0.024183,0.209437,1
0.015739,0.194401,1
0.01559,0.195615,1
0.015123,0.199032,1
0.016758,0.204492,1
0.02247,0.200885,1
0.017142,0.189709,1
0.016478,0.204674,1
0.018009,0.23128,1
0.032019,0.194388,1
0.037635,0.226447,2
0.020309,0.201753,1
0.017201,0.20462,1
0.018131,0.213067,1
0.017635,0.20386,1
0.031905,0.208985,1
0.02946,0.216036,1
0.019564,0.204265,1
0.020841,0.216568,1
0.021042,0.21811,1
0.02054,0.212723,1
0.023161,0.233323,1
0.019505,0.219806,1
0.017534,0.212917,1
0.016968,0.222936,1
0.030712,0.216323,1
0.0271,0.237149,1
0.018716,0.239842,1
0.017888,0.239526,1
0.021275,0.241111,1
0.020404,0.233645,1
0.019429,0.228782,1
0.018291,0.232558,1
0.018916,0.243319,1
0.018317,0.222554,1
0.022936,0.206946,1
0.02059,0.207346,1
0.020574,0.214468,1
0.019509,0.212327,1
0.022896,0.213945,1
0.019671,0.247974,1
0.021929,0.029488,0
0.000228,0.000111,0
0.017814,0.016514,0
0.020179,0.020562,0
0.000178,0.000142,0
0.000185,0.000121,0
0.017275,0.206704,1
0.016741,0.202475,1
0.017743,0.208864,1
0.020092,0.205612,1
0.015397,0.213752,1
0.016857,0.216109,1
0.018843,0.221773,1
0.016511,0.188659,1
0.016533,0.202648,1
0.016956,0.196407,1
0.016811,0.201334,1
0.019452,0.189367,1
0.015765,0.200033,1
0.019196,0.206483,1
0.01602,0.180019,1
0.013683,0.164984,1
0.015191,0.172651,1
0.01285,0.156347,1
0.014007,0.167625,1
0.012619,0.163509,1
0.019464,0.178207,1
0.013478,0.180682,1
0.016066,0.174177,1
0.013948,0.174717,2
0.013899,0.174157,1
0.014777,0.180423,1
0.016839,0.18137,1
0.016729,0.185902,1
0.014289,0.194465,1
0.016599,0.189101,1
0.016146,0.182255,1
0.016184,0.180567,1
0.014946,0.183031,2
0.022568,0.190114,1
0.017169,0.192741,1
0.017543,0.194655,1
0.015027,0.19594,1
0.016849,0.192064,1
0.014977,0.202947,1
0.015377,0.208031,1
0.014995,0.205476,1
0.018537,0.200565,1
0.014742,0.209683,1
0.020598,0.224799,1
0.016436,0.217934,2
0.018031,0.22354,1
0.018025,0.214465,1
0.018996,0.215026,1
0.019856,0.213063,1
0.017978,0.208208,1
0.018398,0.227842,2
0.017653,0.21841,1
0.019158,0.228279,1
0.020333,0.230677,1
0.021141,0.226549,1
0.021015,0.23617,1
0.019034,0.22299,1
0.018505,0.233128,1
0.018414,0.24099,1
0.017992,0.23554,1
0.016737,0.225499,1
0.018613,0.246736,1
0.018232,0.236005,1
0.017826,0.241047,2
0.018391,0.251951,1
0.01739,0.249928,1
0.019349,0.256018,1
0.019006,0.239109,1
0.021276,0.256784,1
0.025314,0.257642,1
0.021271,0.258468,1
0.01938,0.261216,1
0.02051,0.25196,1
0.021996,0.254365,1
0.020949,0.24555,1
0.020534,0.275485,1
0.019415,0.249557,1
0.024515,0.273224,1
0.022185,0.26419,1
0.024688,0.277996,1
0.022057,0.254726,1
0.020956,0.269884,1
0.02353,0.259183,1
0.024397,0.264816,1
0.020929,0.265441,1
0.020623,0.268488,1
0.020486,0.264633,1
0.025356,0.29014,1
0.022084,0.271675,1
0.024237,0.280693,1
0.022092,0.276618,1
0.02442,0.286175,1
0.02217,0.281889,1
0.023118,0.278619,1
0.028484,0.301069,1
0.025339,0.290219,1
0.025968,0.287987,1
0.02568,0.28278,1
0.026229,0.285078,1
0.02371,0.282251,1
0.025593,0.296856,1
0.027253,0.31041,1
0.026991,0.307858,1
0.037345,0.325143,1
0.026926,0.302476,1
0.024389,0.297676,1
0.024474,0.3077,1
0.024042,0.305197,1
0.024657,0.293408,1
0.026502,0.304988,1
0.023676,0.305217,1
0.025616,0.305438,1
0.02471,0.301048,1
0.02805,0.313302,1
0.026287,0.315347,1
0.02578,0.307481,1
0.026507,0.321833,1
0.029449,0.326243,1
0.02865,0.322481,1
0.027052,0.331867,1
0.028213,0.353713,1
0.028508,0.316009,1
0.030358,0.322183,1
0.029545,0.343676,1
0.033267,0.343088,1
0.031298,0.351834,1
0.03136,0.356051,1
0.030665,0.332863,1
0.02899,0.329508,1
0.027769,0.359553,1
0.029095,0.332931,1
0.030259,0.337576,1
0.027064,0.330552,1
0.027653,0.339761,1
0.028234,0.336184,1
0.023877,0.307722,1
0.035019,0.327012,1
0.02879,0.344151,1
0.026958,0.34804,1
0.027845,0.350799,1
0.028612,0.403786,2
0.02881,0.362288,1
0.029697,0.365328,1
0.032834,0.356508,1
0.02905,0.349207,1
0.032458,0.363706,1
0.03186,0.359739,1
0.035012,0.390399,1
0.0286,0.400673,1
0.045349,0.355029,1
0.035262,0.338343,2
0.03525,0.343608,2
0.033707,0.344956,2
0.037482,0.343181,2
0.038105,0.39178,2
0.033924,0.35445,2
0.038129,0.367443,1
0.046237,0.368317,1
0.043162,0.374327,1
0.048639,0.36544,1
0.04681,0.374149,1
0.042723,0.377156,1
0.045743,0.389423,1
0.050254,0.364462,1
0.048873,0.364718,1
0.044144,0.385195,1
0.050766,0.376467,1
0.045585,0.37977,1
0.047917,0.385217,1
0.042917,0.366416,1
0.054988,0.381173,1
0.051134,0.385525,1
0.047592,0.384366,1
0.054861,0.39591,1
0.054711,0.398644,1
0.050038,0.378746,1
0.053951,0.383295,1
0.048268,0.390008,1
0.043006,0.386227,1
0.046283,0.411439,1
0.042528,0.393903,1
0.042981,0.39385,1
0.013908,0.190943,1
0.006756,0.18625,1
0.006295,0.184359,1
0.017851,0.18897,2
0.024636,0.187651,1
0.018254,0.194263,1
0.01659,0.185499,1
0.017233,0.184519,1
0.023398,0.196111,1
0.021395,0.21937,1
0.015718,0.203688,1
0.016017,0.185105,1
0.01798,0.219048,1
0.016046,0.196538,1
0.016731,0.196783,1
0.016355,0.203868,1
0.016481,0.205518,1
0.015027,0.211352,1
0.036132,0.210017,1
0.03109,0.249253,2
0.018926,0.233058,1
0.017944,0.210234,1
0.016133,0.219316,1
0.016232,0.208795,1
0.028052,0.212267,1
0.029152,0.231898,1
0.018547,0.221483,1
0.015804,0.220063,1
0.017956,0.224631,1
0.020807,0.222312,1
0.019243,0.23988,1
0.017166,0.235191,1
0.017062,0.226042,1
0.016586,0.230473,1
0.027967,0.244902,1
0.026422,0.246597,1
0.019618,0.258955,1
0.020588,0.242685,1
0.017584,0.232197,1
0.017152,0.234356,1
0.017275,0.236378,1
0.017628,0.248268,1
0.019262,0.23696,1
0.018904,0.227572,1
0.0198,0.223055,1
0.021236,0.22287,1
0.017169,0.227595,1
0.018867,0.215372,1
0.021025,0.219385,1
0.01828,0.245483,1
0.018217,0.03235,0
0.016916,0.020319,0
0.056341,0.408497,1
0.04105,0.397812,1
0.042538,0.420391,1
0.04272,0.43254,1
0.007709,0.017463,0
0.043446,0.408603,1
0.04878,0.419065,1
0.063485,0.413081,1
0.064269,0.417191,2
0.056859,0.421667,1
0.052718,0.414792,1
0.057417,0.42679,1
0.055333,0.430094,1
0.05625,0.418663,1
0.051292,0.428233,1
0.046871,0.449138,1
0.047768,0.430661,1
0.041749,0.413625,1
0.041971,0.430461,1
0.043151,0.433481,1
0.041256,0.412243,1
0.045119,0.446946,1
0.016843,0.022803,0
0.043763,0.473735,1
0.04404,0.464644,1
0.045254,0.43282,1
0.041321,0.442337,1
0.044431,0.4439,1
0.048285,0.438739,1
0.041757,0.47281,1
0.041059,0.43716,1
0.067919,0.646526,1
0.066092,0.450872,1
0.078012,0.415731,2
0.060655,0.454099,1
0.055695,0.472202,1
0.052838,0.453873,1
0.051777,0.456881,1
0.051838,0.457363,1
0.016378,0.024781,0
0.059076,0.458477,1
0.050299,0.462845,1
0.047198,0.534457,1
0.05828,0.471251,1
0.054476,0.474049,1
0.049965,0.452897,1
0.056259,0.466563,1
0.04818,0.483913,1
0.052274,0.472795,1
0.05395,0.451216,1
0.060369,0.456773,1
0.055416,0.469495,1
0.048825,0.469104,1
0.048659,0.499812,1
0.053753,0.487937,1
0.016293,0.02514,0
0.054,0.483187,1
0.048866,0.465427,1
0.04999,0.502508,1
0.053139,0.467625,1
0.062153,0.518161,1
0.051191,0.453898,1
0.057197,0.46639,1
0.047852,0.476586,1
0.049752,0.466415,1
0.049137,0.464056,1
0.047387,0.488626,1
0.049258,0.479392,1
0.05244,0.464684,1
0.048079,0.503845,2
0.051101,0.47173,1
0.017309,0.041625,0
0.05717,0.466044,1
0.050179,0.473413,1
0.05322,0.491816,1
0.051492,0.508745,1
0.050561,0.494987,1
0.051938,0.476409,1
0.049003,0.487899,2
0.043251,0.481756,1
0.044945,0.45593,1
0.041067,0.439674,1
0.044574,0.454766,3
0.046163,0.45503,2
0.048547,0.495872,1
0.048423,0.457411,2
0.055942,0.459494,1
0.018018,0.02952,0
0.047514,0.490529,1
0.048385,0.490571,1
0.049743,0.486616,1
0.052031,0.481907,1
0.04649,0.606543,1
0.037123,0.453024,1
0.041541,0.46826,1
0.038857,0.455268,1
0.038855,0.439421,1
0.04604,0.4696,2
0.045358,0.537964,2
0.049148,0.508548,1
0.046183,0.480508,1
0.042935,0.480981,1
0.048542,0.480071,1
0.05198,0.480879,1
0.043814,0.473152,1
0.052501,0.47816,1
0.047468,0.502858,1
0.044312,0.47905,1
0.047175,0.500651,1
0.053172,0.49305,1
0.047428,0.505395,1
0.052273,0.494277,1
0.046404,0.51264,1
0.046593,0.489626,1
0.048359,0.485272,1
0.056945,0.546911,1
0.046904,0.506929,1
0.049271,0.492544,1
0.04905,0.491103,1
0.050311,0.478001,1
0.044568,0.501232,1
0.04895,0.488363,1
0.049799,0.504302,1
0.049293,0.496638,1
0.049329,0.514084,1
0.054703,0.550721,2
0.050298,0.508743,1
0.048604,0.493531,1
0.046189,0.534734,1
0.056539,0.53826,1
0.057449,0.535714,1
0.046878,0.505225,1
0.048061,0.527409,1
0.029769,0.047434,0
0.051724,0.617569,1
0.051628,0.502209,1
0.052792,0.475535,1
0.047354,0.480814,1
0.053072,0.476241,1
0.057882,0.49953,1
0.054596,0.486675,1
0.053403,0.507882,1
0.047946,0.482709,1
0.054408,0.543749,2
0.049006,0.481457,1
0.051861,0.483517,1
0.056548,0.491386,1
0.050166,0.504173,1
0.054337,0.510075,1
0.050752,0.508527,1
0.051656,0.520464,1
0.050171,0.200195,0
0.000173,0.0001,0
0.00021,0.000107,0
0.000271,0.000117,0
0.000205,0.000146,0
0.000608,0.000149,0
0.025889,0.07024,0
0.000194,9.7E-05,0
0.019333,0.048867,0
0.016997,0.040229,0
0.00025,0.000107,0
0.013201,0.019076,0
0.000174,0.000127,0
0.000183,0.000113,0
0.021685,0.187801,2
0.012399,0.174966,1
0.012565,0.184831,1
0.015113,0.181903,1
0.012372,0.180418,1
0.023623,0.179596,1
0.024227,0.199054,1
0.012773,0.192764,1
0.015677,0.195475,1
0.013855,0.181832,1
0.012714,0.191937,1
0.013366,0.197614,1
0.015934,0.195372,1
0.016393,0.191864,1
0.013003,0.194819,1
0.026606,0.210075,1
0.022775,0.206117,1
0.018731,0.203151,1
0.017072,0.215239,1
0.01808,0.202496,1
0.018272,0.209496,1
0.0168,0.221116,1
0.014611,0.198819,1
0.01919,0.207899,1
0.01445,0.204143,1
0.018636,0.182363,1
0.016837,0.198821,1
0.016713,0.18616,1
0.017474,0.199153,1
0.014236,0.194562,1
0.015731,0.193334,1
0.014831,0.03908,0
0.016778,0.040649,0
0.010868,0.02552,0
0.007222,0.004597,0
0.00821,0.00468,0
0.009806,0.132989,1
0.019048,0.128975,1
0.016871,0.140751,2
0.010687,0.144099,1
0.011143,0.134098,1
0.00861,0.135385,1
0.010228,0.132624,1
0.014796,0.149429,1
0.015575,0.141936,1
0.01059,0.140011,1
0.011501,0.145076,1
0.009553,0.140594,1
0.011587,0.151797,1
0.011426,0.161744,1
0.009085,0.144698,1
0.009478,0.150494,1
0.010695,0.146727,1
0.018326,0.159779,1
0.016262,0.165978,1
0.010907,0.167929,1
0.012756,0.161537,1
0.01375,0.165004,1
0.004525,0.102743,1
0.003417,0.105556,1
0.013824,0.104872,1
0.012338,0.099706,1
0.010735,0.099272,1
0.014435,0.107171,1
0.015185,0.104841,1
0.004915,0.108033,1
0.006208,0.112706,1
0.010638,0.108952,2
0.015768,0.111108,1
0.008563,0.109657,1
0.010409,0.115868,1
0.009341,0.112757,1
0.011321,0.115635,1
0.014436,0.131494,1
0.008902,0.117887,1
0.008221,0.123342,1
0.010857,0.134258,1
0.010918,0.128667,1
0.008361,0.122166,1
0.009172,0.132746,1
0.010417,0.133626,1
0.010205,0.133912,1
0.021466,0.1353,1
0.020198,0.154738,2
0.012679,0.149222,1
0.009332,0.143747,1
0.009592,0.144038,1
0.011608,0.168296,1
0.017443,0.147392,1
0.01584,0.152432,1
0.011703,0.145053,1
0.011637,0.153139,1
0.012445,0.149384,1
0.009548,0.152163,1
0.012125,0.152212,1
0.012337,0.157931,1
0.011853,0.158713,1
0.009469,0.152046,1
0.018347,0.158416,1
0.015386,0.167955,1
0.014737,0.170973,1
0.013609,0.159663,1
0.014265,0.162247,1
0.011713,0.167298,1
0.011913,0.166717,1
0.01117,0.1706,1
0.01185,0.172074,1
0.011424,0.155835,1
0.013985,0.155588,1
0.01158,0.146072,1
0.014114,0.146403,1
0.014234,0.159835,1
0.011543,0.149826,1
0.011314,0.150635,1
0.011602,0.123593,1
0.009322,0.115128,1
0.007892,0.110933,1
0.008616,0.12139,2
0.013793,0.121621,1
0.010423,0.121973,1
0.008294,0.114611,1
0.010306,0.12118,1
0.013825,0.132082,1
0.013724,0.142594,1
0.010676,0.142332,1
0.008431,0.134215,1
0.010731,0.132103,1
0.008431,0.130281,1
